17.692874768160937	20.569766710540694	27.08365326059664
16.725439676431776	10.89428020973222	18.113346739712647
14.479982592490693	14.64102110210729	20.90771246768771
19.937688023674042	16.891429781942882	26.4945656637693
14.234114966926604	15.955705829758394	26.291494946591122
9.537563561943667	10.74088830025434	21.63651777417491
13.75765716158364	15.683883910230925	23.082309957986503
14.997537484921482	14.035195628996352	24.10496335534002
20.761518926508035	13.023111519064454	24.816797057019954
18.175966841570258	12.605114859413549	23.939577581837028
20.88672807520957	10.547776101693213	27.846946323472135
18.421977225397054	18.808940139225925	22.58699794754503
12.431848733967811	16.29815543479405	25.66201493908208
13.482606192314488	14.949464179031214	18.528728883546577
12.218898847532792	14.296465080019376	21.52828153457317
10.168235661100766	17.9083672876343	23.039832611551084
14.166449967609191	16.57603478632538	22.22764185967626
19.720939287528427	19.7584212353226	24.76376089927333
16.409855595810278	10.377606312908819	18.2099366390068
16.180657763184445	12.868480864914506	24.67878991329505
12.357443803012842	9.695388541266606	20.76476878420339
16.615533652110905	16.756937450945582	18.827818607318978
12.877084314625604	17.044044504394353	21.249059424621258
19.137120540799167	14.956061001178348	24.506830635206214
18.287856021599673	12.312333911807093	19.908777247169642
15.584499763614641	17.61829780938185	23.256593499121834
14.81447366221439	12.798574572916225	27.043043987517237
20.861577087634423	15.831593209613075	24.82800194934877
13.530979038601917	13.00034820530252	23.55590307547662
16.092667194086197	20.856066703320685	28.020586939672945
12.506673114793433	11.034934433283677	18.601171720803126
14.970196986328569	12.417188638882472	25.616677777837303
9.903412475984542	13.469231436704208	24.475319394059817
13.773815845749013	13.78179977561046	25.790464389736936
11.77794636082011	13.295481625961328	24.94183277511536
12.041629521079624	19.999604963850043	28.45589425177202
19.057600951471457	17.334138814754823	19.06027947918217
18.130310154707935	10.51999599965828	24.648858186570337
11.002196485934723	20.403001309211803	16.933671204581504
18.27420285928141	15.942183695785374	24.121286256507602
21.318977921443995	12.288571293403878	17.362229116607026
12.538909338606173	11.080413971561095	25.470749948699112
18.06538785613045	14.517652400208156	18.9229195722466
13.802975217471277	20.966421934460556	27.821574512538252
18.955798899641124	20.159904172928	18.4185351825
14.181819810977942	17.846256194765758	22.339792341550645
12.206353207651132	16.819387730544463	17.52651183717467
16.25554992530573	20.832065660927118	23.98693026240702
15.725598953613869	17.25958058847832	27.25988020718472
14.352095626513451	15.4390791398501	19.3289233389495
18.55881059530255	12.694307693916784	19.808900116202164
19.03399164109428	17.83996611064285	17.320652263176928
18.68097413803099	12.523941959976188	20.698802080117595
19.55036229665308	10.305093843451955	26.756438204228782
19.45874560986693	18.43515060566895	19.206458908594048
12.160566047619547	12.536318830451773	17.877201432721836
11.015227193377772	18.714345868314517	16.501246874407236
15.191047309911458	20.606549762309136	21.517949890695768
16.54323354745218	20.365959476381537	23.879448430836952
10.367490973301617	12.429942447144189	17.800105101183437
12.84151376791622	12.52028303464395	22.122460410098753
15.49525659165942	10.309854305630955	21.771677562524697
17.64121245250793	18.19279936388069	21.43048042205505
16.125227443681474	15.821172015604947	18.740755875253804
14.86511122040444	18.9053601129607	25.973990650524893
11.57856149356935	10.91013460778563	26.139998528925997
21.22339058551129	14.654527376633867	17.410336959306207
19.358181758904554	12.134659846952408	22.252725856974727
12.008486668410145	14.905149334458365	24.119681651281695
16.205452879389192	18.244066390983743	28.0188847424186
20.315547821896352	10.74763438502346	22.31540948675232
11.86312356502301	10.60910919089308	17.221106363799993
11.05716443293446	10.170083225575478	22.365678457806602
9.829403339216697	17.92009363604485	26.997346675524522
14.90274944178066	11.844608972333365	23.435835893345118
18.323967284411186	11.76513794826438	21.402021089393962
20.442968879066857	12.160046377912447	20.184166351281274
19.803050233081585	18.73346252003725	22.68620016772128
21.26183035769762	11.353622910716851	22.976578363536493
21.215516928352397	16.721876800044548	17.15089589266534
17.27363723426013	19.40855294625284	23.603764934365394
12.66727682643143	13.316872930142006	18.04194143675737
10.382777569823583	18.2253350258407	19.410226119099228
11.536933691722567	14.609682355055412	26.57499509679794
19.44229951930118	13.97915896418983	17.822271968721243
19.879447079670932	10.850145208146207	23.614577184620664
14.266043339568256	13.92522092098534	17.475831144513425
16.45982609585723	10.809270205538493	19.37484478129244
18.605265029823727	20.290455693060956	24.656475267714075
15.124981001540391	14.480069782061996	25.233255459164276
17.641572156506918	10.706661109463843	17.860606698691537
20.141446672666984	18.490119591435775	23.630702066428736
18.096775364107756	15.493329320737853	19.542569539653723
11.927568141576376	12.26117741007608	23.180805349463512
20.340243234565037	16.75267426852902	25.70185652379614
13.889200126698206	17.42205910127169	23.592944879549684
20.747672304071884	16.04335984098774	24.489320264880575
12.966920367554302	19.765725503524717	16.919513265477562
12.278730279425522	21.005566801260606	20.857343178463637
14.302053523029041	13.600409103503416	23.325941325014202
12.51941079029788	9.656311704713588	26.847677030049475
11.240521119410557	10.832151994123512	18.089415824588635
21.008343719174288	11.146922735347662	18.85467373035861
21.02085251086568	14.992777045496194	22.81072663935724
20.54134221620151	10.302841045041967	20.838962016478547
16.32409513330292	18.18171851217384	27.730894507889104
17.94591033143768	16.174727473147684	20.580124843328957
14.579283795834296	14.173417036471069	20.45027192623007
19.854844197990552	9.68595736908134	27.20908356768568
20.305865923892586	19.05680964063074	22.302902290215414
9.87463650936453	20.963031141138032	23.639494828151136
17.61532695698043	17.047193852497692	21.520180996830966
9.828899313886179	20.96834232713915	17.372931010476698
9.738902626416465	13.702339466312944	20.828493240576673
18.610156701885867	10.399800093782936	26.348221155632118
16.37780228382166	14.997361993571177	23.26635615120479
21.463457848725028	14.02728505596229	23.369497559875892
16.61192837814429	10.502097383804845	26.904235727332157
10.336250812149757	18.338131766155	28.154978995360423
14.935896295068886	18.035777539963693	19.299680806728965
20.957595341449345	15.167453589359464	24.831924843066087
19.163438950947146	11.420067771921449	27.298556835046963
20.182588165237476	12.496056265793648	17.406027504819356
17.63810597557712	20.544955085079074	28.411142163062976
11.371990436233615	13.054352897049007	19.040124866446913
14.336757409317139	9.722644940531394	17.84630396923194
19.32947689315276	12.474040071419083	26.61904738858734
19.434728566163308	13.157450697509413	22.31141485033968
10.397630240986729	10.805318331607038	18.172636490012316
19.21447835659528	18.878679909139073	21.055503488248377
10.433367492827617	20.697114944554635	21.52363751038323
20.056498023570285	13.592953624074438	26.75862702047195
14.895284445102508	9.944450041454015	28.42340339840171
15.959281708131982	11.410640371313958	17.501043887339975
17.141499508520234	18.4894454740703	20.99759042485981
18.90292116208328	17.223524863730717	20.432467664495704
16.899636202643972	21.423009236024342	22.8313603765992
16.111197413590595	14.108348589563388	18.017435667023847
14.720934208677914	17.22954537787485	21.587189403549246
20.35259461759013	17.530074717909557	20.49376774234673
21.30027481981015	20.618656327305555	19.99276264414204
18.2655511488077	21.321827181262297	28.220930971493654
10.158608322669194	12.920017965479875	21.05584487681149
20.781846784094526	14.073346352190296	18.38012817393909
13.429334790209516	17.093106967456627	22.083457981760418
18.777018910987977	19.348056226071975	20.123208302857154
10.788158148490467	13.076833329138756	27.07918976779667
21.135413697324168	17.562482357894776	25.905207893740346
17.12850781495984	20.23020755157791	25.695550951736944
15.354397632898852	19.162126058516975	20.722819713312383
20.208593777337917	20.29632635332069	23.940074687178587
17.83808758723943	13.68783704661307	18.117570095684002
11.304955647613053	12.124379333928642	25.968766547420287
20.57522450177295	20.578794968023363	19.143818479596856
18.489483713971772	20.153055030545925	24.452210433925977
18.64335814598106	21.22840790355115	17.12528815738825
14.210059801478682	17.698729683670805	26.491800051037927
17.281799223364743	13.738363903651635	18.50378328665835
10.544046255804203	13.856420208594418	17.513041226889477
16.5516790559641	17.577728965842184	18.27941894071111
16.699416540634164	11.109120405815684	22.016950839601176
16.312633501647007	13.08668285699764	22.479432543422135
13.922094938627097	15.33868194354332	19.691009492292057
9.560804961568977	19.430048730771336	20.921140862607555
14.266393327228876	17.831422334344502	18.34217387279066
17.5193744098749	9.54783379030003	25.81668464395701
11.904531631291766	17.36440465413459	17.415528826430656
14.80371621858484	17.33188922160512	24.043000458023823
17.715803489627746	19.57852227560946	27.774453768864554
12.957604324813461	16.093853039208817	21.443248071176082
20.995703561064804	11.131659081431613	19.517829725077906
13.656071338220105	13.869397792866737	24.857234510555003
16.79293801650428	19.748579958710675	20.959237651219954
17.018605507986706	14.10315448964641	23.573460972090253
11.72118909798642	15.172196867564281	26.18478620268585
20.235088914792193	10.743104703972383	21.385713865470418
14.450949301701753	11.237839634323311	22.60220797462639
18.06389726475414	17.649018771780767	27.55007358398114
17.701211023406696	11.758469481547916	20.690868665122252
16.9133385238734	14.739684487531115	25.393782620222694
20.847606301369456	19.892813413663372	18.786393734691735
19.113790232006142	10.720490607325788	21.18398803992504
18.63258027625112	16.557211111694443	18.39776629890519
9.589720589987808	19.963086195126518	20.248079734785787
10.993615730455632	15.997812495881941	26.534931935474393
15.182713006810655	19.938917049240402	21.671773224305632
18.42192392776671	12.207265695659512	27.6076785258736
14.215758553974247	15.134368711259542	17.65220359682739
11.754443572589299	10.606588346392522	28.2727860926289
19.5351031185953	17.976392235459056	18.34996148336402
15.286634915675062	12.371693021251563	24.6804794243996
18.484408590303392	16.09555834154598	17.006571964749075
11.215211149873058	18.208796561981053	17.501776693058265
20.987744505926937	17.74277394355642	25.350521173908554
13.996082221780455	10.805347551614334	21.98791667909876
14.313495236322519	17.908951202511854	17.365971731037607
15.183050023322906	18.371523044560096	18.685981272408085
20.860671544963544	18.902471093199914	24.58589884664741
11.54291939845535	14.335704315926874	18.867146140847872
20.492098990103898	11.015148265432096	28.47720415797379
12.427434529264666	13.255866270890714	16.804072669160433
21.34413451084568	11.177188577190599	22.379314331444057
17.56087894044353	20.55306923813781	24.237216347111456
19.38752540483722	18.10105520769843	28.018168981857997
16.488245166463315	18.568748540214994	25.629956117482067
13.21591157221361	19.382205327813185	21.682147240403275
18.440725091267893	11.533915430074448	16.779360328807762
15.009905393897508	20.620940449849165	20.608685428172727
10.470302229504517	10.53563081719643	27.23175733851951
16.074263572160962	18.7832992145603	18.375453761311395
11.683138095806541	9.96286956243315	19.69568370894922
13.775480831585163	12.13427177696422	22.43648772786203
19.15417056644629	15.516994265135907	21.417710041868038
13.490343546726184	17.11354689774106	19.977271581125642
19.059904161529065	18.094647808999206	26.57547659271212
15.530925942357136	19.642100774330835	27.31032241563183
19.315064229254855	16.219140900570572	25.71644727099818
10.367836764767077	9.856099027346035	21.94341799112062
17.707000705232307	11.070938038076768	25.1263891547783
15.792776824151304	13.311134086632467	24.10655630584955
10.01131543220625	13.779472289014109	27.48394689826832
14.184109244901506	14.217751736635485	17.55206408967268
12.818288566069644	17.542850773274953	27.19359637255785
16.494691295142992	20.237969173465373	27.27123652230793
14.803553860794189	20.326220613696837	17.990062510457438
20.075746600039903	19.288140996254278	16.780443318719342
15.72173384113961	17.946937282181075	20.537779269464288
20.88046449491588	10.18207614988343	22.218794253585095
11.7391543623287	10.650067535633728	17.87123153666557
16.061220143671427	16.225985216819964	26.15232592234312
20.849564320527364	20.66530221300539	27.8967303673405
12.691721679354485	11.500803969244288	22.835227903780016
11.981184029274353	14.496615647398615	18.52007788370365
21.476478795291946	15.978492308063856	20.28898332131983
12.059493817941473	18.043085260357742	18.806155152116045
12.996809198902891	9.775576176953148	23.85086141065702
13.145727409661056	17.35470534087827	21.711882202378096
13.580617982036756	15.135779186254963	22.902632989802736
11.742558148941507	11.567333089976259	23.34920692150603
19.840410423296362	16.64026892910936	17.603232236135636
9.632724521872554	21.16192375505848	26.87495337568212
15.885721546948524	17.24680099338415	22.477031951480846
16.48000929406497	13.971097516479073	20.192071514358677
16.771555332159153	14.085873561338946	17.755604190345775
15.970674457046222	16.902217968028438	25.300233561780487
19.618885405746987	16.0936074065822	16.56720488099759
19.354461671055972	14.809377348631287	19.789726405157754
14.002305385480396	9.539873635202781	28.396114945912487
14.324062745817205	20.44173677491023	19.229943196204523
17.48498593855411	12.628218838217425	22.915191783287376
20.134929268104443	11.445397331112346	18.131600828014648
10.089455415690349	14.477304634187	27.323753799535837
17.3121504699667	17.39973175439711	18.107678665898753
18.253986618974658	18.330105781626308	17.62324411713849
11.79847397273098	15.904812735076337	21.645140241082487
20.50144113641946	11.52490425147064	19.400922959363196
17.30980204159274	11.260881250393584	22.1623680513638
17.992507703965167	11.605232352626876	27.82576986382597
14.560938014265684	10.439342504158375	16.91321016243103
19.39497054516286	14.228688645693477	19.659160389802302
16.247864642956188	12.720909411327028	23.455906625417132
17.313064824829965	16.91079256385332	20.41047182208943
13.171574178805106	19.848592992894915	17.929234988053416
15.294731865381744	16.148821804178063	19.39228896196779
21.479249016008872	17.04585680412378	28.39918362404864
21.026675622534178	19.759602041291036	19.97446961087789
16.21383783089682	16.607313713340048	26.41789721049861
11.990127240800657	12.406393166326897	21.56888349133697
11.44017714861858	14.276909936445477	18.723640939606316
16.432949734542596	15.706612915238054	22.787845115828468
15.45581581171194	17.544465252139396	22.237142134870517
12.590542208240683	13.33381016382917	21.350410853006565
13.625371951735362	10.278924504133617	23.462232283030122
10.957510372542274	15.96048069991102	19.496118862031185
18.75774435927503	10.54814076979001	16.54793977754528
11.431037016065897	21.049816428255944	26.330278608601994
10.365681267479705	21.04419658791673	22.522237089002438
18.314382941893356	9.652973324402922	26.785711091847347
15.111077357318948	12.667146836915515	17.335468274757872
11.811953525574335	12.539804412274936	16.787986467996607
18.401283106203728	15.714219989130534	28.053289011859643
13.361662440382563	21.03068927250922	17.393855180174977
13.5925067774518	20.86050085382747	17.66740513203289
19.93153546586369	19.48957678318376	24.54350767985833
18.008551608515944	21.232526017042467	23.045913197864394
19.675790593129875	19.89612851124498	27.646766838506387
9.511159866237941	10.40253129001583	22.702861695069267
14.615165857558992	20.228365673792535	19.639725212297765
16.164346676292723	20.676464823813117	20.548946758170572
19.33427756874922	17.06658689057114	22.863834420752838
14.45446565180204	19.858353179836577	17.312958647906964
12.420883619600254	18.668040167971554	21.43198527986358
19.22590385834212	14.95392117609036	25.526200877883948
21.484449739393973	11.879915042359272	20.79180330352362
18.165308454495683	12.460382754146988	26.14065353600605
20.35188097770874	9.883480601955307	27.82999852196189
17.18208154298635	16.30698914674046	17.642872479798164
13.976675014151938	13.634042863786107	20.27639477851285
15.67775340131924	17.178382465996673	18.455138001273475
20.5499459185742	17.223453921988348	26.087341904373496
21.091748731478244	19.96663582494925	18.934415050346683
10.882222454119846	12.843068992590124	25.518809417138
17.732991142477076	21.139803763589086	28.18096583251468
11.536778394340576	19.766439218517384	23.280254824477836
18.277400214930893	14.205217350845356	21.234684995045555
12.055986212725703	20.778017409404537	28.300405158760164
12.609482132633616	17.815223351703782	23.252349527052047
10.563916092827665	18.340555731355668	25.097787157623692
12.30623379315279	17.03190104444453	19.56790159718244
18.548193396472673	10.804017702203563	20.14961518958914
18.53880706401754	12.805528944372279	16.980546093764676
20.744701574848825	11.473983981661718	20.764346993596696
18.622964480795822	12.21411892203777	17.875480440063246
9.503017929827463	12.256503664673367	17.884724764202595
10.956989158442166	14.622759202348515	19.186455192673154
20.38803015447387	17.750657852711456	19.083366303705482
11.729066498624253	14.67585909177971	18.057663099283687
20.4039704852043	19.263093967945373	23.26783444698763
20.42105908116254	12.000668645939673	22.4806810364527
20.272186051410714	9.635495225703384	24.250358935121163
16.55553933002437	20.006088319489663	20.045474435463866
19.058967254436098	18.943004312418985	20.029286052459064
13.664737904258232	13.083104697117141	22.823593412048282
18.275716660262077	10.210654944920961	22.150649113279684
13.531722018681286	14.53885082780817	19.329416927142947
17.91299863731201	9.682284858260182	20.556586050852452
10.50975431471391	18.426234935204604	25.49034693626519
10.050473052082367	11.606332564365006	17.854156757242492
9.75906943495205	19.150522653497834	26.867783650840096
18.188073349456403	11.260703468229366	24.559448432768033
15.78181583124923	14.46931509522226	22.28372686206928
10.365202347100757	17.49099431723149	20.782046109010878
10.595365319441331	15.880379083484595	28.12645250250004
15.696512816666164	14.658630466991413	19.26387252849632
18.20312814447447	13.905133093224414	26.266755664222842
16.381773035296334	17.097276286624428	25.399297066629288
16.524139904307297	18.57342390567112	17.73353017227178
12.199611824993536	12.041727983299271	16.729423586018083
19.2436897219265	17.161465139759848	18.61561184488795
13.705142065062471	21.050449036015408	26.084788350039673
13.413707740477863	15.461618755267406	17.23152927396842
17.529840148592584	14.299694542480026	27.87277122036157
19.81212356825781	15.862428279860914	27.319933859655194
17.66019525628807	15.312910487825123	22.42593702281419
10.094154872568192	17.66080251650297	17.084642453430142
14.581253775360079	20.930910125723646	19.53170867600926
9.860509611368794	17.951491269487622	21.802009405483595
11.512560270782986	9.515040045670874	23.9162160414683
16.537821387090872	21.411975672007358	22.715044634479387
19.271779665887806	10.379133531629284	21.020716819200686
17.58277291707953	12.331069109473983	25.43570019306805
13.342958329510989	13.747837921765925	23.330380302090404
17.59952163394629	16.65241393237084	28.185868726603754
18.74777993520355	16.761196522394847	20.011957630289317
10.820329280817955	14.768633478239053	17.40907130676012
19.876939849230755	13.102270269625635	21.892143495617827
21.49743592222155	18.13744166163586	22.538560343655455
11.723413723327727	12.047772699360383	22.540400886625903
14.165534013825983	15.774256451124977	19.50588978753841
15.52127546967045	12.939714638658202	28.143268929643064
9.706129185911323	15.420769389120784	16.564100689978638
19.108376506762998	20.21790285501273	26.274718875529622
9.731516144287705	13.04925747046715	17.29170952968294
19.578872363423773	14.940605777173994	21.195376488726883
14.17124781804954	14.985352933166114	23.12189787552444
15.03149311266309	12.11776723405376	20.61465875905766
13.941156618037155	9.837264681097665	17.878987264332302
16.515041422569254	16.81948344971866	17.89335617529625
11.23035349196092	17.71670420805566	23.437419507762854
18.730876295725984	16.019630817003296	26.979733771820158
10.781467083754674	9.808343444264262	17.735890416659107
14.523285350644185	13.668095711610066	23.65461995726902
20.61931855310869	13.350972989313917	18.06465586693092
12.66483808571556	18.593011289709473	17.395345117128805
17.30224895113477	14.71478987997294	27.227226442527662
19.033552923354605	18.440739794655112	27.656782270940468
14.326014718805155	17.139237936870938	20.669646336778577
14.873020175427397	15.213329203165596	26.055671976681207
9.927825635822465	11.176476480068919	19.00857959968284
9.848711301616445	9.546489852557562	20.67878282729655
11.74262741634741	10.191302619037888	21.11058959032479
15.375395886669772	15.741020189259245	25.181377912477913
20.233293621375303	11.509364488404593	24.69532351009827
14.178262521604504	19.448910153722217	25.001515789598287
20.458976529991503	15.626696451648861	18.308225867544383
18.01229530626602	9.702752381297525	20.835019823150553
11.198308141551475	11.82530970561934	25.473438080982213
12.633522071221346	15.034572578285252	26.39649289185725
18.632325504021164	13.648492668459172	17.6189072878825
20.111131332604543	9.801170371947247	26.229981346132433
11.836276976819509	18.241273246619002	18.228496142041823
16.171861879505936	10.65571423776575	23.261145167451964
12.168151289365593	11.576403618679988	18.349108268560325
13.475159856129288	10.714254795847232	25.839271947072266
18.426997167571862	16.967158993963007	19.48416250398598
14.275252283961912	14.493842862345845	27.818155277213748
9.665141981137099	20.264020471772078	21.767318904901842
16.762050406513417	13.109060592391636	27.422123091257788
20.144652063385216	13.174906706414587	20.246259227598074
20.638827967879703	11.617194328513552	19.029257272417553
16.622952168819104	21.084409438797543	26.474669412138883
21.024800373806634	16.29588401991948	19.723429117370625
15.271886935330196	12.939405784780481	21.284642574341117
21.375049419029608	16.779350512070145	24.26699851132028
15.264172666816528	17.4732632508236	19.639027460416287
14.943687135895154	19.555959512708057	26.587760299609826
9.806621776692444	14.207632807199623	21.19374140659528
10.45418637002128	19.57207590389507	22.500406581930385
13.998767816826028	15.732691746005322	24.737238255991322
21.46293151787999	16.65106964842939	26.83496366036851
18.47222958734745	14.30511346333366	23.118285540375595
19.188856622996568	11.180330142452975	16.994028118796432
10.018209072654827	18.039936725940823	28.177080201657486
19.48434360994124	15.545415666975885	20.59312702117893
9.742021353856906	19.07692561365836	16.728496439434853
15.82521271937938	13.403063836450796	27.134011336421082
13.71372816811374	17.93575620860793	25.673154894570466
12.529844382897755	9.643515878190478	27.96652377336122
16.643997150564225	19.012005247860422	22.961086196533422
14.637631682206507	15.63497315004345	26.38831654759361
17.91427910366363	11.152196568096748	17.4933580856514
16.811045040613756	19.29868761970088	18.216043412117184
21.362250017493064	18.821081585807043	19.947353294032222
19.48759775096078	15.622837188627813	18.955649502691582
13.147999735493336	9.627307034027591	18.24393531243048
13.933447128202342	16.33844738030278	17.51547549930026
19.584692040945615	12.531607317101697	20.714593599632693
11.985088561155631	16.77624722183701	23.43006691306358
17.149047859335262	20.353403868717905	24.314737697167423
9.971722825452598	16.576192885526538	23.180812908270692
11.79452619348135	10.255257013623362	23.968393921120803
12.20352792016634	15.63228654476369	22.5282325683021
19.845238850450194	10.127284407106343	16.583200185162994
19.448093564400168	11.273907253774535	21.67812214995722
19.267988974852088	20.673531287113455	18.838835817930416
14.220310608453863	15.039711702964187	20.418733546361427
11.685995276559781	15.857257273101386	28.028143949325518
10.124812281061645	12.600925777533378	18.655793298315274
13.424433973610768	15.342857456103285	24.50129766525584
13.19060536110945	17.206603077437922	28.230952786843396
20.09904962327995	19.196794751674382	17.813864210335428
17.85539519652861	21.269217696697584	25.697904842655404
15.386887333106246	17.963609401022374	26.78763127698206
18.721550537964834	19.248099057317113	24.991309035762615
14.383990061879194	10.273915663747042	18.932366628154366
9.856084803304357	15.340627895264673	23.506163063146012
14.708978425373614	13.249173553428854	27.185528537559517
20.8481756394264	17.698963904774814	21.73060811284675
11.761413625844291	19.362835208985466	23.47983467904463
15.032425279806521	20.53820726906094	20.507312826719666
18.617483966606088	14.15758641682169	25.00680475425473
13.045848681735189	12.302339227874388	26.318159891463203
13.254420548201798	11.417894039568036	28.236514993212758
16.948396407180468	10.432987871061304	19.86035242883473
19.45959886869143	17.729777237052403	24.2480983096374
11.015386610997362	19.771144525332907	18.49279949165022
17.469363697118816	11.850788333114494	20.476512248558855
19.84739940436728	11.708096517172283	17.013536492689724
12.160211552991338	18.088715626389035	25.842215274043006
13.615068769202797	13.964099075592467	16.58473586889047
19.36853848751683	13.345409619215047	27.815032209655186
12.547254668614157	10.45763834129639	17.975082193204308
15.85474097074507	20.1725295274473	17.315462185301293
19.06788916127988	15.260827926377706	23.67559613812293
21.387025912737126	11.81146202097867	27.2190713371086
13.970940392815905	16.411148456882437	25.595694028277048
11.80514609350065	13.192918160652267	16.86421193666809
18.439599239966135	12.449178742101825	25.992741525874635
11.156542052373169	14.533518279227998	17.971264276624023
9.814393548374476	16.495891643292865	16.806807301834148
21.184090077914306	16.499547947872237	26.160622915381946
10.277334236981076	20.15510132228139	28.230500066077
9.87671482075621	9.524495079147782	19.381176985829498
9.630650037764388	15.313311757816054	27.4002228407374
11.588851585466138	12.749063650117328	18.437298994449772
11.97537410290079	20.35953005181153	18.22944859507862
20.327989286967952	9.797887076879974	22.56793400192151
13.216169715810459	14.508063885919277	27.88159529728778
11.753813511503871	19.887333473121657	19.723467221525695
10.378537329598682	10.823693768488134	17.357025414930757
12.129741016591698	19.66759687266075	20.414596512636162
18.092737621655257	19.316642358399992	23.322751494836076
16.694276216894192	12.865980424073802	27.38619158633584
12.351150119525345	9.572024261157395	22.08406615327094
11.762911617854034	21.177245707780873	25.941834260107587
20.110034230973003	15.694153135776308	21.9729983191616
12.641934873992746	11.39230307690723	22.84378267790563
10.965039088980388	12.331248500115048	17.735899792705066
11.508559978438743	15.762005117564499	17.726762339383903
15.683280095832991	12.11837671436397	20.976222151148047
18.85815481353013	15.6559857958719	16.52887541928239
15.871861344348908	18.228806763972514	24.265502372765862
10.550404744510473	17.22679910502142	24.73233453629562
21.169235616266207	18.481376688679607	19.7926403681147
12.987520087624196	14.630245064092735	21.988765550741604
17.70992289324028	17.76098454854869	24.743267699954767
19.58450428815867	17.109910638061386	23.79401921782658
10.047118965934855	17.940622480143155	18.677748298062717
16.45311384793295	16.73768309771835	23.171481051664646
15.91816363009632	19.661751469153437	28.14057048223171
14.68951053166224	17.782226737491733	25.867023769982357
16.70317095218793	18.07401238031953	25.059194038280975
20.634193666638183	16.57036499503624	18.07603710361814
14.730710814449901	12.107773901494177	23.807744817625135
18.113751744550783	14.040497925472048	24.519328728947045
11.783928689654928	18.485114031072712	22.267049930908726
19.722695963147928	14.355440126346316	21.101360256225227
13.38680215373667	15.064655025604589	22.775130390523223
10.63816119046969	13.205127162601768	26.38975250883002
12.320252777108475	20.6534571489227	23.239880803787024
18.52844873218792	18.550064645672585	24.562441958967234
18.920965821966476	17.399390389447873	27.444277674367747
17.243107556925853	15.132525124804022	24.972427352778922
18.866767206938214	10.826672072096095	19.514652487777813
13.287283455779017	19.603159300918676	27.59593034017167
20.005220481899247	9.776417774054158	25.525043968061293
12.30266896392526	11.351023886091442	19.081125848680138
14.566807921997738	13.524586385752015	23.829962338260735
15.83402198250188	14.125848272234883	25.688720748171246
20.1042621177564	11.048521888200215	25.74221002593587
18.338235684025054	14.714070074737183	21.487587257768737
15.953991480928835	18.976931397866746	26.364034130670294
12.05257555037469	12.648856591053814	27.749295056879166
14.536701328674633	19.33501830158281	18.501321149977606
9.904953071579886	10.64983526062568	28.16661599949213
19.469629670786	20.140069013556737	19.862835873659183
20.026348287210727	18.57712778098606	19.13622531233025
19.930104843149344	20.4662140008661	16.527708061392484
14.483920550875698	16.667772582987862	24.26881696331518
20.335160106935326	17.115692292886365	27.26754156848871
10.718344961714875	19.991848828134394	21.944098288393942
10.835264554635762	13.721775300335999	21.800279687522373
15.49474824849726	17.359142324029953	25.57013996816125
20.160111683671623	11.91554772546792	18.046502695247547
